1.482052241050000000e+12 3.922660000000000036e-02 8.276813000000000642e+00 1.176798000000000011e-01
1.482052241121000000e+12 5.099458000000000046e-01 9.022118000000000748e+00 7.845320000000000071e-02
1.482052241190000000e+12 9.022118000000000082e-01 1.000278300000000087e+01 -0.000000000000000000e+00
1.482052241260000000e+12 -1.569064000000000014e-01 1.078731400000000029e+01 -4.707192000000000043e-01
1.482052241329000000e+12 3.922660000000000036e-02 1.247405799999999942e+01 1.882876800000000017e+00
1.482052241401000000e+12 -1.176798000000000011e-01 1.000278300000000087e+01 1.176798000000000011e-01
1.482052241469000000e+12 -7.845320000000000071e-02 1.110112799999999922e+01 2.000556500000000071e+00
1.482052241539000000e+12 -3.138128000000000029e-01 8.786758000000000735e+00 3.922659800000000141e-01
1.482052241611000000e+12 -0.000000000000000000e+00 8.551398000000000721e+00 3.922660000000000036e-02
1.482052241680000000e+12 2.745862000000000025e-01 9.492836999999999748e+00 -1.569064000000000014e-01
1.482052241754000000e+12 3.530393800000000137e-01 1.078731400000000029e+01 -2.353596000000000021e-01
1.482052241821000000e+12 1.137571300000000063e+00 1.219947200000000009e+01 7.453053600000000278e-01
1.482052241889000000e+12 5.883990000000000054e-01 9.649743000000000848e+00 1.176798000000000011e-01
1.482052241959000000e+12 1.176798000000000011e+00 9.218251000000000417e+00 -3.922660000000000036e-02
1.482052242033000000e+12 -3.530393800000000137e-01 9.571289999999999409e+00 1.019891600000000009e+00
1.482052242102000000e+12 6.668522000000000061e-01 8.433718999999999966e+00 -7.845320000000000071e-02
1.482052242170000000e+12 3.922659800000000141e-01 8.590624999999999289e+00 -7.845319499999999779e-01
1.482052242240000000e+12 7.845320000000000071e-02 9.963556000000000523e+00 -5.491724000000000050e-01
1.482052242312000000e+12 8.629852000000000078e-01 1.157184699999999999e+01 3.922660000000000036e-02
1.482052242379000000e+12 1.961329900000000070e-01 1.168952700000000000e+01 2.118236299999999961e+00
1.482052242449000000e+12 -5.491724000000000050e-01 1.102267499999999956e+01 5.883990000000000054e-01
1.482052242522000000e+12 -6.276256000000000057e-01 9.453609999999999403e+00 9.022118000000000082e-01
1.482052242589000000e+12 2.353596000000000021e-01 8.708304999999999296e+00 5.883990000000000054e-01
1.482052242659000000e+12 2.745862000000000025e-01 9.688969999999999416e+00 1.216024500000000064e+00
1.482052242729000000e+12 3.922660000000000036e-02 9.532063499999999578e+00 3.530393800000000137e-01
1.482052242799000000e+12 1.176798000000000011e-01 1.086576750000000047e+01 3.530393800000000137e-01
1.482052242869000000e+12 -1.176798000000000011e-01 1.125803400000000032e+01 1.412157499999999954e+00
1.482052242944000000e+12 5.883990000000000054e-01 9.767424000000000106e+00 2.353596000000000021e-01
1.482052243010000000e+12 -2.745862000000000025e-01 1.059118199999999987e+01 2.353596000000000021e+00
1.482052243079000000e+12 1.255251200000000011e+00 9.022118000000000748e+00 3.530393800000000137e-01
1.482052243149000000e+12 7.453053600000000278e-01 9.296704000000000079e+00 2.745862000000000025e-01
1.482052243222000000e+12 9.806649699999999692e-01 9.649743000000000848e+00 6.276256000000000057e-01
1.482052243289000000e+12 9.806649699999999692e-01 9.963556000000000523e+00 3.138128000000000029e-01
1.482052243359000000e+12 4.314926000000000039e-01 9.532063499999999578e+00 -2.196689600000000020e+00
1.482052243429000000e+12 3.922659800000000141e-01 1.047350199999999987e+01 9.414384000000000086e-01
1.482052243499000000e+12 6.276256000000000057e-01 8.943664999999999310e+00 -1.412157499999999954e+00
1.482052243569000000e+12 -1.176798000000000011e+00 1.082654100000000064e+01 2.235916099999999851e+00
1.482052243640000000e+12 -1.569064000000000014e-01 9.022118000000000748e+00 -7.845320000000000071e-02
1.482052243710000000e+12 7.453053600000000278e-01 9.335931000000000424e+00 -1.961329900000000070e-01
1.482052243779000000e+12 4.314926000000000039e-01 9.610516999999999754e+00 -0.000000000000000000e+00
1.482052243849000000e+12 3.922660000000000036e-02 9.885103000000000861e+00 -1.961329900000000070e-01
1.482052243921000000e+12 5.883990000000000054e-01 1.059118199999999987e+01 -6.668522000000000061e-01
1.482052243990000000e+12 7.845320000000000071e-02 1.200333999999999968e+01 1.569063899999999956e+00
1.482052244059000000e+12 5.099458000000000046e-01 9.375156999999999741e+00 -6.276256000000000057e-01
1.482052244130000000e+12 -1.569064000000000014e-01 1.047350199999999987e+01 1.019891600000000009e+00
1.482052244199000000e+12 9.414384000000000086e-01 1.008123600000000053e+01 7.453053600000000278e-01
1.482052244276000000e+12 5.491724000000000050e-01 8.904438000000000741e+00 -1.569064000000000014e-01
1.482052244343000000e+12 3.530393800000000137e-01 8.982891000000000403e+00 -2.745862000000000025e-01
1.482052244410000000e+12 4.707192000000000043e-01 9.492836999999999748e+00 -1.961329900000000070e-01
1.482052244479000000e+12 1.176798000000000011e-01 1.023814199999999985e+01 -3.922659800000000141e-01
1.482052244549000000e+12 7.845320000000000071e-02 1.023814199999999985e+01 1.098344800000000010e+00
1.482052244619000000e+12 -1.961329900000000070e-01 9.649743000000000848e+00 1.176798000000000011e+00
1.482052244693000000e+12 -1.961329900000000070e-01 9.492836999999999748e+00 6.668522000000000061e-01
1.482052244761000000e+12 -2.353596000000000021e-01 9.453609999999999403e+00 5.491724000000000050e-01
1.482052244829000000e+12 1.216024500000000064e+00 9.885103000000000861e+00 9.806649699999999692e-01
1.482052244901000000e+12 7.845320000000000071e-02 1.008123600000000053e+01 1.882876800000000017e+00
1.482052244969000000e+12 -5.491724000000000050e-01 1.023814199999999985e+01 2.392822499999999852e+00
1.482052245040000000e+12 -4.707192000000000043e-01 1.074808799999999920e+01 2.902768399999999804e+00
1.482052245110000000e+12 -7.845320000000000071e-02 9.885103000000000861e+00 1.529837399999999903e+00
1.482052245182000000e+12 1.216024500000000064e+00 9.453609999999999403e+00 1.019891600000000009e+00
1.482052245251000000e+12 5.099458000000000046e-01 1.023814199999999985e+01 5.491724000000000050e-01
1.482052245319000000e+12 1.569064000000000014e-01 1.027736900000000020e+01 5.883990000000000054e-01
1.482052245390000000e+12 -6.276256000000000057e-01 1.004200900000000019e+01 3.530393800000000137e-01
1.482052245459000000e+12 -8.629852000000000078e-01 1.015968900000000019e+01 4.314926000000000039e-01
1.482052245529000000e+12 -8.237586000000000075e-01 9.688969999999999416e+00 1.176798000000000011e-01
1.482052245599000000e+12 -8.237586000000000075e-01 1.035582299999999911e+01 6.276256000000000057e-01
1.482052245669000000e+12 -9.022118000000000082e-01 1.004200900000000019e+01 5.099458000000000046e-01
1.482052245739000000e+12 -3.922660000000000036e-02 1.031659499999999952e+01 6.276256000000000057e-01
1.482052245809000000e+12 -4.314926000000000039e-01 9.806649999999999423e+00 7.453053600000000278e-01
1.482052245879000000e+12 -8.629852000000000078e-01 1.004200900000000019e+01 8.629852000000000078e-01
1.482052245949000000e+12 -5.883990000000000054e-01 9.924329999999999430e+00 7.060787699999999667e-01
1.482052246020000000e+12 -1.372930999999999901e+00 1.000278300000000087e+01 2.745862000000000025e-01
1.482052246090000000e+12 -3.138128000000000029e-01 1.051272900000000021e+01 2.745862000000000025e-01
1.482052246159000000e+12 -7.845320000000000071e-02 1.074808799999999920e+01 1.176798000000000011e+00
1.482052246235000000e+12 -2.745862000000000025e-01 9.924329999999999430e+00 -1.961329900000000070e-01
1.482052246299000000e+12 7.845320000000000071e-02 1.047350199999999987e+01 9.806649699999999692e-01
1.482052246369000000e+12 -1.176798000000000011e-01 9.610516999999999754e+00 3.922660000000000036e-02
1.482052246439000000e+12 -7.060787699999999667e-01 9.296704000000000079e+00 -2.353596000000000021e-01
1.482052246509000000e+12 -7.845320000000000071e-02 9.375156999999999741e+00 -3.530393800000000137e-01
1.482052246579000000e+12 -9.414384000000000086e-01 9.767424000000000106e+00 1.176798000000000011e-01
1.482052246652000000e+12 -1.059118199999999899e+00 9.767424000000000106e+00 -1.176798000000000011e-01
1.482052246720000000e+12 -1.059118199999999899e+00 9.806649999999999423e+00 1.176798000000000011e-01
1.482052246789000000e+12 -1.451384199999999902e+00 1.008123600000000053e+01 -7.845320000000000071e-02
1.482052246862000000e+12 -9.806649699999999692e-01 8.472944999999999283e+00 -1.137571300000000063e+00
1.482052246930000000e+12 -2.745862000000000025e-01 1.263096499999999978e+01 2.588955599999999801e+00
1.482052247000000000e+12 -1.843650100000000069e+00 8.786758000000000735e+00 -2.745862000000000025e-01
1.482052247069000000e+12 -1.176798000000000011e+00 1.008123600000000053e+01 8.629852000000000078e-01
1.482052247139000000e+12 -9.022118000000000082e-01 9.610516999999999754e+00 5.491724000000000050e-01
1.482052247216000000e+12 -0.000000000000000000e+00 9.649743000000000848e+00 7.845319499999999779e-01
1.482052247280000000e+12 -1.569064000000000014e-01 1.086576750000000047e+01 1.961329899999999959e+00
1.482052247350000000e+12 -1.333704400000000012e+00 9.532063499999999578e+00 9.414384000000000086e-01
1.482052247419000000e+12 -2.275142699999999962e+00 1.051272900000000021e+01 3.922660000000000036e-02
1.482052247489000000e+12 1.176798000000000011e-01 1.082654100000000064e+01 5.883990000000000054e-01
1.482052247561000000e+12 -1.686743700000000068e+00 9.414384000000000086e+00 -3.138128000000000029e-01
1.482052247629000000e+12 -5.883990000000000054e-01 1.039504900000000021e+01 5.883990000000000054e-01
1.482052247699000000e+12 -1.961329900000000070e-01 9.767424000000000106e+00 3.138128000000000029e-01
1.482052247769000000e+12 -5.883990000000000054e-01 9.649743000000000848e+00 4.707192000000000043e-01
1.482052247839000000e+12 -1.019891600000000009e+00 9.532063499999999578e+00 5.099458000000000046e-01
1.482052247912000000e+12 -7.845319499999999779e-01 9.845876999999999768e+00 8.629852000000000078e-01
1.482052247983000000e+12 -1.059118199999999899e+00 9.571289999999999409e+00 1.961329900000000070e-01
1.482052248051000000e+12 -1.098344800000000010e+00 9.571289999999999409e+00 5.883990000000000054e-01
1.482052248120000000e+12 -5.883990000000000054e-01 1.035582299999999911e+01 2.745862000000000025e-01
1.482052248189000000e+12 -8.629852000000000078e-01 1.070886100000000063e+01 1.569064000000000014e-01
1.482052248260000000e+12 -3.138128000000000029e-01 9.885103000000000861e+00 4.707192000000000043e-01
1.482052248329000000e+12 -1.529837399999999903e+00 9.963556000000000523e+00 1.372930999999999901e+00
1.482052248399000000e+12 -1.961329899999999959e+00 8.669078999999999979e+00 8.237586000000000075e-01
1.482052248469000000e+12 -3.138128000000000029e-01 1.035582299999999911e+01 5.491724000000000050e-01
1.482052248539000000e+12 -3.922659800000000141e-01 1.027736900000000020e+01 5.491724000000000050e-01
1.482052248609000000e+12 -1.137571300000000063e+00 9.963556000000000523e+00 1.372930999999999901e+00
1.482052248695000000e+12 -7.845319499999999779e-01 9.375156999999999741e+00 1.098344800000000010e+00
1.482052248763000000e+12 -1.333704400000000012e+00 9.845876999999999768e+00 1.490610699999999955e+00
1.482052248829000000e+12 -2.353596000000000021e-01 9.571289999999999409e+00 2.118236299999999961e+00
1.482052248901000000e+12 3.922659800000000141e-01 9.767424000000000106e+00 5.491724000000000050e-01
1.482052248970000000e+12 1.961329900000000070e-01 1.012046199999999985e+01 9.414384000000000086e-01
1.482052249039000000e+12 -1.569064000000000014e-01 9.885103000000000861e+00 1.176798000000000011e+00
1.482052249111000000e+12 3.530393800000000137e-01 9.885103000000000861e+00 1.216024500000000064e+00
1.482052249180000000e+12 -1.176798000000000011e-01 9.963556000000000523e+00 1.294477799999999901e+00
1.482052249252000000e+12 3.138128000000000029e-01 9.218251000000000417e+00 4.314926000000000039e-01
1.482052249319000000e+12 5.491724000000000050e-01 9.414384000000000086e+00 2.745862000000000025e-01
1.482052249389000000e+12 2.353596000000000021e-01 9.257478000000000762e+00 3.138128000000000029e-01
1.482052249459000000e+12 1.176798000000000011e-01 9.414384000000000086e+00 5.883990000000000054e-01
1.482052249529000000e+12 1.176798000000000011e-01 1.008123600000000053e+01 7.453053600000000278e-01
1.482052249601000000e+12 2.745862000000000025e-01 1.074808799999999920e+01 1.216024500000000064e+00
1.482052249669000000e+12 4.314926000000000039e-01 1.082654100000000064e+01 1.255251200000000011e+00
1.482052249739000000e+12 6.276256000000000057e-01 1.074808799999999920e+01 1.216024500000000064e+00
1.482052249811000000e+12 5.883990000000000054e-01 1.074808799999999920e+01 1.255251200000000011e+00
1.482052249880000000e+12 3.138128000000000029e-01 1.019891550000000002e+01 9.022118000000000082e-01
1.482052249949000000e+12 1.569064000000000014e-01 1.031659499999999952e+01 1.098344800000000010e+00
1.482052250019000000e+12 -1.961329900000000070e-01 1.027736900000000020e+01 9.806649699999999692e-01
1.482052250091000000e+12 5.883990000000000054e-01 1.019891550000000002e+01 4.314926000000000039e-01
1.482052250159000000e+12 -1.569064000000000014e-01 1.004200900000000019e+01 1.137571300000000063e+00
1.482052250229000000e+12 1.176798000000000011e-01 1.051272900000000021e+01 1.647517200000000015e+00
1.482052250299000000e+12 -1.216024500000000064e+00 9.179024000000000072e+00 -1.961329900000000070e-01
1.482052250369000000e+12 1.333704400000000012e+00 1.043427600000000055e+01 1.725970400000000016e+00
1.482052250439000000e+12 2.745862000000000025e-01 9.806649999999999423e+00 1.569063899999999956e+00
1.482052250510000000e+12 -6.276256000000000057e-01 1.059118199999999987e+01 2.588955599999999801e+00
1.482052250579000000e+12 -5.099458000000000046e-01 9.806649999999999423e+00 2.196689600000000020e+00
1.482052250650000000e+12 -2.353596000000000021e-01 1.012046199999999985e+01 2.157462799999999792e+00
1.482052250719000000e+12 8.237586000000000075e-01 9.218251000000000417e+00 1.490610699999999955e+00
1.482052250790000000e+12 7.845320000000000071e-02 1.019891550000000002e+01 1.882876800000000017e+00
1.482052250860000000e+12 2.353596000000000021e-01 1.008123600000000053e+01 2.196689600000000020e+00
1.482052250930000000e+12 -1.961329900000000070e-01 9.453609999999999403e+00 1.804423600000000016e+00
1.482052251001000000e+12 -5.491724000000000050e-01 1.012046199999999985e+01 1.216024500000000064e+00
1.482052251069000000e+12 1.569064000000000014e-01 9.688969999999999416e+00 5.883990000000000054e-01
1.482052251141000000e+12 -1.529837399999999903e+00 1.043427600000000055e+01 9.806649699999999692e-01
1.482052251209000000e+12 -7.060787699999999667e-01 9.767424000000000106e+00 3.922659800000000141e-01
1.482052251279000000e+12 -1.569063899999999956e+00 9.571289999999999409e+00 3.530393800000000137e-01
1.482052251350000000e+12 -6.276256000000000057e-01 1.000278300000000087e+01 -1.176798000000000011e-01
1.482052251419000000e+12 1.176798000000000011e-01 1.008123600000000053e+01 2.353596000000000021e-01
1.482052251490000000e+12 3.922660000000000036e-02 1.066963499999999954e+01 9.022118000000000082e-01
1.482052251559000000e+12 -4.314926000000000039e-01 9.806649999999999423e+00 5.491724000000000050e-01
1.482052251630000000e+12 3.922660000000000036e-02 1.000278300000000087e+01 3.530393800000000137e-01
1.482052251700000000e+12 6.668522000000000061e-01 9.257478000000000762e+00 -1.176798000000000011e-01
1.482052251771000000e+12 2.353596000000000021e-01 9.885103000000000861e+00 7.845320000000000071e-02
1.482052251839000000e+12 7.060787699999999667e-01 9.414384000000000086e+00 -1.569064000000000014e-01
1.482052251910000000e+12 4.314926000000000039e-01 9.571289999999999409e+00 7.060787699999999667e-01
1.482052251980000000e+12 7.845320000000000071e-02 1.004200900000000019e+01 5.883990000000000054e-01
1.482052252050000000e+12 3.922660000000000036e-02 1.027736900000000020e+01 3.530393800000000137e-01
1.482052252119000000e+12 9.806649699999999692e-01 1.078731400000000029e+01 7.060787699999999667e-01
1.482052252189000000e+12 -0.000000000000000000e+00 1.070886100000000063e+01 1.019891600000000009e+00
1.482052252263000000e+12 1.176798000000000011e-01 1.066963499999999954e+01 4.314926000000000039e-01
1.482052252334000000e+12 2.353596000000000021e-01 1.059118199999999987e+01 5.491724000000000050e-01
1.482052252401000000e+12 4.314926000000000039e-01 1.035582299999999911e+01 3.922659800000000141e-01
1.482052252469000000e+12 -2.745862000000000025e-01 1.059118199999999987e+01 6.668522000000000061e-01
1.482052252539000000e+12 3.138128000000000029e-01 1.008123600000000053e+01 5.491724000000000050e-01
1.482052252609000000e+12 5.883990000000000054e-01 9.688969999999999416e+00 1.961329900000000070e-01
1.482052252679000000e+12 6.668522000000000061e-01 9.414384000000000086e+00 1.961329900000000070e-01
1.482052252750000000e+12 1.216024500000000064e+00 9.963556000000000523e+00 3.138128000000000029e-01
1.482052252819000000e+12 1.412157499999999954e+00 9.335931000000000424e+00 -3.922660000000000036e-02
1.482052252891000000e+12 1.216024500000000064e+00 9.179024000000000072e+00 -4.314926000000000039e-01
1.482052252961000000e+12 1.608290599999999904e+00 9.022118000000000748e+00 3.922659800000000141e-01
1.482052253033000000e+12 1.686743700000000068e+00 8.394491999999999621e+00 7.845320000000000071e-02
1.482052253099000000e+12 7.453053600000000278e-01 6.629295299999999891e+00 1.333704400000000012e+00
1.482052253170000000e+12 9.806649699999999692e-01 6.472388699999999773e+00 1.529837399999999903e+00
1.482052253239000000e+12 1.255251200000000011e+00 8.159133000000000635e+00 3.255807599999999802e+00
1.482052253309000000e+12 2.706635200000000019e+00 8.669078999999999979e+00 3.491167299999999862e+00
1.482052253380000000e+12 2.471275799999999911e+00 1.114035400000000031e+01 5.844763300000000328e+00
1.482052253449000000e+12 1.725970400000000016e+00 1.078731400000000029e+01 7.374600400000000278e+00
1.482052253519000000e+12 3.530393800000000137e-01 9.179024000000000072e+00 8.551398000000000721e+00
1.482052253590000000e+12 1.372930999999999901e+00 9.218251000000000417e+00 8.669078999999999979e+00
1.482052253660000000e+12 1.804423600000000016e+00 7.453053999999999846e+00 9.179024000000000072e+00
1.482052253729000000e+12 1.451384199999999902e+00 5.727083699999999666e+00 8.472944999999999283e+00
1.482052253799000000e+12 8.237586000000000075e-01 4.981778000000000262e+00 1.153261999999999965e+01
1.482052253869000000e+12 7.453053600000000278e-01 3.059674699999999969e+00 1.117958100000000066e+01
1.482052253941000000e+12 1.294477799999999901e+00 4.118793000000000148e+00 1.000278300000000087e+01
1.482052254009000000e+12 1.569064000000000014e-01 1.647517200000000015e+00 6.354708999999999719e+00
1.482052254079000000e+12 -1.608290599999999904e+00 7.845320000000000071e-02 7.492280499999999677e+00
1.482052254151000000e+12 -1.098344800000000010e+00 -1.961329900000000070e-01 -5.295590999999999937e+00
1.482052254219000000e+12 -3.922660000000000036e-02 -2.745862000000000025e-01 9.414384000000000086e-01
1.482052254289000000e+12 -4.314926000000000039e-01 6.668522000000000061e-01 7.806092999999999726e+00
1.482052254359000000e+12 -4.314926000000000039e-01 2.745862000000000025e-01 1.070886100000000063e+01
1.482052254429000000e+12 -3.138128000000000029e-01 1.569064000000000014e-01 1.055195499999999953e+01
1.482052254499000000e+12 -5.491724000000000050e-01 7.845320000000000071e-02 1.023814199999999985e+01
1.482052254569000000e+12 -2.745862000000000025e-01 3.922659800000000141e-01 1.070886100000000063e+01
1.482052254641000000e+12 -2.745862000000000025e-01 2.353596000000000021e-01 1.051272900000000021e+01
1.482052254709000000e+12 -4.707192000000000043e-01 7.845320000000000071e-02 1.043427600000000055e+01
1.482052254779000000e+12 -4.707192000000000043e-01 3.530393800000000137e-01 1.043427600000000055e+01
1.482052254849000000e+12 3.922660000000000036e-02 7.845320000000000071e-02 9.924329999999999430e+00
1.482052254920000000e+12 -2.745862000000000025e-01 1.176798000000000011e-01 1.074808799999999920e+01
1.482052254989000000e+12 -6.276256000000000057e-01 1.569064000000000014e-01 1.051272900000000021e+01
1.482052255059000000e+12 -3.922659800000000141e-01 -0.000000000000000000e+00 1.125803400000000032e+01
1.482052255129000000e+12 -4.314926000000000039e-01 7.845320000000000071e-02 1.106190100000000065e+01
1.482052255203000000e+12 -4.707192000000000043e-01 2.353596000000000021e-01 1.039504900000000021e+01
1.482052255275000000e+12 -3.530393800000000137e-01 1.176798000000000011e-01 1.055195499999999953e+01
1.482052255343000000e+12 -3.922659800000000141e-01 1.176798000000000011e-01 1.047350199999999987e+01
1.482052255413000000e+12 -1.569064000000000014e-01 -3.922660000000000036e-02 1.055195499999999953e+01
1.482052255479000000e+12 -5.099458000000000046e-01 1.176798000000000011e-01 1.047350199999999987e+01
1.482052255550000000e+12 -3.922659800000000141e-01 1.176798000000000011e-01 1.055195499999999953e+01
1.482052255619000000e+12 -3.922659800000000141e-01 1.569064000000000014e-01 1.055195499999999953e+01
1.482052255689000000e+12 -4.707192000000000043e-01 3.922660000000000036e-02 1.047350199999999987e+01
1.482052255759000000e+12 -3.530393800000000137e-01 2.353596000000000021e-01 1.051272900000000021e+01
1.482052255831000000e+12 -4.314926000000000039e-01 1.176798000000000011e-01 1.063040799999999919e+01
1.482052255902000000e+12 -3.530393800000000137e-01 1.176798000000000011e-01 1.059118199999999987e+01
1.482052255973000000e+12 -3.922659800000000141e-01 1.569064000000000014e-01 1.047350199999999987e+01
1.482052256041000000e+12 -3.530393800000000137e-01 1.176798000000000011e-01 1.047350199999999987e+01
1.482052256109000000e+12 -3.138128000000000029e-01 1.176798000000000011e-01 1.051272900000000021e+01
