1.482059810521000000e+12 6.369439999999999824e-02 7.423222000000000154e-02 6.398696999999999857e-01
1.482059810593000000e+12 6.407834599999999436e-02 7.247800000000000076e-02 6.790389999999999482e-01
1.482059810662000000e+12 2.656504499999999894e-02 3.433003999999999917e-02 6.399078400000000055e-01
1.482059810731000000e+12 2.709433400000000117e-02 1.128751600000000022e-01 6.791544000000000469e-01
1.482059810801000000e+12 1.023228500000000069e-01 3.688660299999999698e-02 4.830198299999999834e-01
1.482059810871000000e+12 -1.190787599999999953e-02 7.529985999999999624e-02 6.792259000000000491e-01
1.482059810943000000e+12 6.476097000000000103e-02 7.711717499999999614e-02 6.007909999999999640e-01
1.482059811012000000e+12 2.589356900000000170e-02 1.160621639999999954e-01 6.400175000000000169e-01
1.482059811083000000e+12 2.515813700000000055e-02 3.836772000000000099e-02 6.792517000000000138e-01
1.482059811152000000e+12 6.371633999999999631e-02 1.154158700000000037e-01 6.007223000000000424e-01
1.482059811220000000e+12 6.188235999999999737e-02 3.833034600000000125e-02 6.399479000000000140e-01
1.482059811291000000e+12 9.819548999999999639e-02 7.898985999999999508e-02 7.575960000000000472e-01
1.482059811361000000e+12 1.970610000000000070e-02 3.547489599999999795e-03 6.400365999999999556e-01
1.482059811431000000e+12 9.456894000000000411e-02 8.262980000000000325e-02 6.399555000000000105e-01
1.482059811500000000e+12 5.416579500000000269e-02 -3.237125300000000261e-02 6.008023999999999587e-01
1.482059811571000000e+12 9.158929999999999849e-02 8.167832999999999344e-02 7.575083000000000233e-01
1.482059811641000000e+12 5.089206999999999759e-02 4.333549700000000060e-02 5.613679999999999781e-01
1.482059811711000000e+12 8.803081499999999837e-02 8.136079000000000228e-02 6.004857999999999585e-01
1.482059811781000000e+12 3.052368999999999777e-01 9.172440000000000454e-03 5.217762000000000233e-01
1.482059811858000000e+12 1.368632300000000024e-01 3.068020300000000034e-01 7.561816999999999567e-01
1.482059811922000000e+12 1.323222500000000024e-01 5.255184000000000522e-01 7.161979699999999616e-01
1.482059811991000000e+12 9.470934000000000297e-02 3.972490699999999819e-01 6.766204999999999581e-01
1.482059812061000000e+12 9.198907000000000611e-02 2.730137000000000258e-01 5.978603399999999901e-01
1.482059812131000000e+12 9.685001000000000027e-02 2.261874399999999896e-01 5.977154000000000078e-01
1.482059812201000000e+12 -9.000628999999999574e-03 -1.247928999999999983e-01 5.981016000000000110e-01
1.482059812271000000e+12 6.866290999999999367e-02 2.944591599999999906e-02 4.803056700000000179e-01
1.482059812341000000e+12 -8.521139999999999964e-03 2.839934800000000134e-02 6.372108499999999953e-01
1.482059812411000000e+12 -4.387435299999999788e-02 -4.898756700000000269e-02 5.589008300000000151e-01
1.482059812484000000e+12 7.305907999999999847e-02 -4.596656600000000037e-02 6.766662599999999639e-01
1.482059812551000000e+12 7.186445599999999323e-02 -6.468117199999999858e-03 7.550955000000000306e-01
1.482059812621000000e+12 3.124762999999999846e-02 3.238204000000000082e-02 5.589112999999999998e-01
1.482059812691000000e+12 1.091648640000000003e-01 1.453314099999999942e-01 6.371841400000000100e-01
1.482059812761000000e+12 -4.857742799999999889e-02 1.778970699999999905e-01 6.369323999999999542e-01
1.482059812831000000e+12 2.944315999999999947e-02 2.477896400000000054e-01 5.974054300000000151e-01
1.482059812901000000e+12 1.108240800000000054e-01 1.326564000000000042e-02 7.151918400000000231e-01
1.482059812971000000e+12 3.239472200000000079e-02 1.268144800000000072e-01 6.758289299999999944e-01
1.482059813041000000e+12 3.372527699999999795e-02 -1.058674160000000058e-01 6.759538699999999567e-01
1.482059813111000000e+12 -4.522025600000000034e-03 -2.683991200000000049e-02 7.152262000000000342e-01
1.482059813182000000e+12 1.471524499999999902e-01 5.096724600000000077e-02 5.973834999999999562e-01
1.482059813251000000e+12 1.436592299999999989e-01 1.245512960000000058e-01 5.971279000000000448e-01
1.482059813323000000e+12 -1.287421600000000083e-02 1.954572499999999990e-01 5.576677300000000281e-01
1.482059813391000000e+12 6.451919999999999877e-02 1.138684150000000006e-01 6.752195399999999514e-01
1.482059813461000000e+12 -1.303911200000000027e-02 -4.300796999999999953e-02 6.752443299999999482e-01
1.482059813531000000e+12 2.284856099999999987e-02 3.379022999999999749e-02 5.966510999999999898e-01
1.482059813601000000e+12 2.542759500000000075e-02 -4.537075800000000061e-03 6.752004600000000023e-01
1.482059813671000000e+12 6.327131399999999517e-02 -8.073758999999999797e-02 7.144612999999999658e-01
1.482059813743000000e+12 2.566455299999999967e-02 -8.046230999999999522e-02 7.145127999999999480e-01
1.482059813815000000e+12 -4.865169500000000175e-02 -2.380013500000000004e-03 5.577068299999999867e-01
1.482059813885000000e+12 6.840401999999999594e-02 -1.947998999999999955e-03 6.361570399999999514e-01
1.482059813952000000e+12 -9.365587999999999344e-03 -4.020220000000000043e-02 5.577526000000000428e-01
1.482059814021000000e+12 6.651109500000000618e-02 3.749799699999999819e-02 5.184316599999999609e-01
1.482059814091000000e+12 2.830935999999999869e-02 -1.492798299999999927e-03 7.146005600000000513e-01
1.482059814161000000e+12 2.912290400000000154e-02 -4.012748599999999694e-02 5.969619999999999926e-01
1.482059814231000000e+12 3.134517400000000342e-02 -3.848901400000000195e-02 7.147531499999999482e-01
1.482059814301000000e+12 3.118981399999999973e-02 6.948709499999999916e-04 6.362953000000000081e-01
1.482059814371000000e+12 7.131708000000000491e-02 -3.863036599999999932e-02 5.578632399999999825e-01
1.482059814441000000e+12 7.022541999999999673e-02 1.127576200000000028e-01 6.361112599999999562e-01
1.482059814511000000e+12 1.074439300000000069e-01 7.067466999999999500e-02 6.359672499999999840e-01
1.482059814582000000e+12 3.235964499999999938e-02 -4.474890200000000012e-02 7.145824400000000409e-01
1.482059814651000000e+12 7.168379399999999513e-02 -8.040082499999999521e-02 5.970182400000000333e-01
1.482059814721000000e+12 6.982910999999999979e-02 -2.999007699999999845e-04 5.970210999999999713e-01
1.482059814794000000e+12 -8.907228999999999147e-03 -1.589357900000000099e-04 5.970172999999999730e-01
1.482059814861000000e+12 1.093605460000000029e-01 -3.750583500000000126e-02 7.147741300000000075e-01
1.482059814931000000e+12 -4.664531400000000022e-02 -3.690964000000000050e-02 6.363640000000000407e-01
1.482059815001000000e+12 3.219447999999999754e-02 2.233326400000000024e-03 7.540512000000000326e-01
1.482059815073000000e+12 -8.101680999999999466e-02 2.294770999999999894e-01 7.931422999999999668e-01
1.482059815141000000e+12 -8.037582000000000060e-02 3.349028000000000005e-01 6.751041399999999637e-01
1.482059815211000000e+12 3.478639000000000037e-02 6.075363000000000291e-02 5.965938600000000314e-01
1.482059815282000000e+12 7.441618999999999318e-02 2.098435200000000125e-02 6.358156000000000363e-01
1.482059815351000000e+12 3.602265000000000328e-02 -5.541548000000000307e-02 5.574474299999999660e-01
1.482059815421000000e+12 1.121550500000000061e-01 2.101719399999999946e-02 6.750021000000000493e-01
1.482059815491000000e+12 7.177662999999999405e-02 2.030536499999999883e-02 7.141752000000000100e-01
1.482059815561000000e+12 3.032530799999999874e-02 1.883596200000000123e-02 7.532968500000000178e-01
1.482059815631000000e+12 3.100843699999999981e-02 5.453174000000000216e-02 6.747570000000000512e-01
1.482059815701000000e+12 1.075661799999999974e-01 -6.217273999999999717e-02 6.747350699999999923e-01
1.482059815771000000e+12 2.968560199999999843e-02 -2.239304799999999873e-02 5.963135000000000518e-01
1.482059815841000000e+12 2.921535000000000104e-02 1.658353200000000152e-02 7.532005299999999792e-01
1.482059815911000000e+12 2.730606500000000089e-02 1.487898799999999924e-02 6.746453999999999507e-01
1.482059815981000000e+12 2.698410999999999865e-02 9.039909000000000139e-02 5.960960400000000492e-01
1.482059816053000000e+12 6.485008999999999912e-02 -6.528001999999999416e-02 6.353225999999999596e-01
1.482059816193000000e+12 6.512260400000000060e-02 4.992852999999999875e-02 5.568046599999999513e-01
1.482059816262000000e+12 2.619223299999999879e-02 -2.759993000000000168e-02 5.960665000000000546e-01
1.482059816331000000e+12 2.685673499999999964e-02 -6.474069000000000351e-02 6.353721599999999636e-01
1.482059816401000000e+12 -1.254394650000000000e-02 -2.568542999999999868e-02 6.353625999999999996e-01
1.482059816471000000e+12 -4.878461399999999698e-02 -2.539599000000000023e-02 5.569982500000000281e-01
1.482059816542000000e+12 6.865101999999999316e-02 -2.654841499999999882e-02 6.746368400000000154e-01
1.482059816612000000e+12 -8.145690000000000569e-03 -2.655190199999999875e-02 5.570020700000000158e-01
1.482059816684000000e+12 6.849715000000000664e-02 1.289010049999999956e-02 6.746387499999999537e-01
1.482059816753000000e+12 -8.780359999999999207e-03 -2.606350199999999881e-02 6.354532000000000513e-01
1.482059816821000000e+12 3.119264500000000148e-02 1.178505999999999998e-02 5.962056999999999496e-01
1.482059816891000000e+12 2.963189800000000027e-02 4.877697000000000283e-02 6.353244999999999587e-01
1.482059816961000000e+12 3.068955199999999842e-02 -2.836626800000000004e-02 5.961656600000000417e-01
1.482059817031000000e+12 6.953657000000000588e-02 1.054453850000000061e-02 7.138252000000000486e-01
1.482059817100000000e+12 3.167848300000000034e-02 4.695089000000000207e-02 5.961007999999999862e-01
1.482059817171000000e+12 1.072865399999999997e-01 6.440609699999999722e-03 8.313464999999999883e-01
1.482059817241000000e+12 2.783487700000000092e-02 4.653304999999999941e-03 6.743622000000000227e-01
1.482059817311000000e+12 6.694590999999999736e-02 -7.245311000000000112e-02 6.743974700000000544e-01
1.482059817384000000e+12 -1.064422699999999916e-02 4.446084799999999726e-02 6.743993999999999822e-01
1.482059817455000000e+12 3.040195999999999871e-02 -3.552174599999999988e-02 5.567254999999999843e-01
1.482059817528000000e+12 -8.790492999999999918e-03 7.850155000000000327e-02 5.958490400000000520e-01
1.482059817595000000e+12 -6.907016000000000197e-03 3.699652999999999969e-02 5.958366400000000285e-01
1.482059817663000000e+12 -7.596284000000000022e-03 -3.897538799999999970e-02 7.135677299999999557e-01
1.482059817734000000e+12 -7.658034600000000400e-03 3.881739000000000023e-02 7.135467500000000074e-01
1.482059817803000000e+12 3.118707199999999971e-02 -9.038746399999999766e-04 5.958423600000000153e-01
1.482059817871000000e+12 -7.596939999999999943e-03 3.650302999999999881e-02 5.958051699999999951e-01
1.482059817942000000e+12 3.043828900000000032e-02 -4.318228400000000133e-02 6.741905000000000259e-01
1.482059818012000000e+12 -4.621511700000000000e-02 -4.188439199999999946e-02 5.958232999999999446e-01
1.482059818085000000e+12 7.044417000000000040e-02 -7.717433599999999616e-02 6.351309000000000538e-01
1.482059818151000000e+12 6.892072999999999949e-02 1.780897399999999955e-03 6.743306999999999496e-01
1.482059818221000000e+12 3.033260999999999943e-02 -7.436362000000000527e-02 7.920933000000000002e-01
1.482059818291000000e+12 -4.799169300000000193e-02 4.219297999999999799e-02 6.351585400000000492e-01
1.482059818361000000e+12 3.131728000000000289e-02 2.475202000000000131e-03 5.959415399999999918e-01
1.482059818431000000e+12 3.044451800000000027e-02 -7.561958000000000568e-02 6.351537999999999906e-01
1.482059818501000000e+12 2.818222299999999930e-02 -3.586026999999999965e-02 6.351089500000000054e-01
1.482059818572000000e+12 6.534310999999999592e-02 3.254800999999999875e-03 6.350497999999999976e-01
1.482059818641000000e+12 1.006206300000000026e-01 2.314746400000000041e-03 7.133713000000000415e-01
1.482059818711000000e+12 5.963397000000000142e-02 1.575231600000000058e-03 6.348514600000000341e-01
1.482059818782000000e+12 1.915328200000000064e-02 7.746008000000000060e-02 6.347475000000000200e-01
1.482059818853000000e+12 1.992143700000000017e-02 -1.575827599999999901e-03 5.955247999999999653e-01
1.482059818923000000e+12 2.138273400000000046e-02 -4.146686200000000017e-02 6.347703999999999569e-01
1.482059818994000000e+12 2.238403300000000110e-02 3.361917999999999851e-02 6.347036400000000134e-01
1.482059819063000000e+12 9.724273999999999418e-02 -4.363733499999999932e-02 7.523231500000000516e-01
1.482059819131000000e+12 1.855050000000000102e-02 3.463975999999999861e-02 5.954045999999999506e-01
1.482059819201000000e+12 5.506545300000000032e-02 3.351263699999999790e-02 6.345309999999999562e-01
1.482059819271000000e+12 1.636232400000000101e-02 -6.188839699999999604e-03 6.737585000000000379e-01
1.482059819341000000e+12 -2.290016400000000063e-02 -6.563335699999999807e-03 7.129735999999999851e-01
1.482059819411000000e+12 5.409473000000000059e-02 3.167323799999999939e-02 6.344556999999999558e-01
1.482059819483000000e+12 5.366627999999999676e-02 -6.373763000000000171e-03 6.344775999999999749e-01
1.482059819551000000e+12 -2.148577600000000157e-02 -8.363956000000000168e-02 5.953684000000000198e-01
1.482059819621000000e+12 5.354563999999999852e-02 -6.507932999999999600e-03 7.129230500000000026e-01
1.482059819690000000e+12 1.457928099999999949e-02 -4.588761999999999702e-02 6.344728499999999771e-01
1.482059819761000000e+12 1.497162900000000019e-02 -7.000416500000000361e-03 6.344737999999999767e-01
1.482059819830000000e+12 5.113175500000000095e-02 -4.721125999999999795e-02 6.343689000000000133e-01
1.482059819901000000e+12 5.039156999999999664e-02 -1.006111500000000068e-02 5.950670000000000126e-01
1.482059819971000000e+12 1.072364999999999950e-02 -8.543414000000000563e-02 6.735934999999999562e-01
1.482059820041000000e+12 -2.227012399999999948e-01 -4.585793600000000192e-02 4.775180800000000114e-01
1.482059820111000000e+12 -1.205677539999999992e-01 -1.710792899999999950e+00 8.712615999999999694e-01
1.482059820182000000e+12 -3.430524500000000088e-01 -2.046473499999999834e+00 7.559595000000000065e-01
1.482059820251000000e+12 -2.861869000000000218e-01 -2.139505400000000002e+00 8.375940299999999894e-01
1.482059820328000000e+12 -3.448099499999999762e-01 -2.064585199999999787e+00 3.711528800000000183e-01
1.482059820397000000e+12 -2.077633999999999870e-01 -2.103162300000000151e+00 5.320635000000000225e-01
1.482059820462000000e+12 -5.604759000000000130e-02 -1.617730899999999972e+00 2.215890899999999886e-01
1.482059820532000000e+12 7.785830000000000528e-02 -1.268343900000000080e+00 6.167525999999999842e-01
1.482059820601000000e+12 -3.990409400000000106e-01 -1.129146299999999936e+00 1.895828200000000130e-01
1.482059820671000000e+12 -8.879441000000000417e-02 -8.741621400000000319e-01 3.479251999999999900e-01
1.482059820741000000e+12 -8.359353499999999659e-01 -3.967535500000000243e-02 3.890895799999999904e-01
1.482059820811000000e+12 2.724558999999999731e-01 6.119132000000000217e-03 1.926288600000000129e-01
1.482059820881000000e+12 3.364470299999999803e-01 8.501976999999999451e-02 4.287462200000000112e-01
1.482059820953000000e+12 -1.149105099999999935e-01 4.588389400000000146e-02 1.095021199999999917e+00
1.482059821021000000e+12 -4.618462300000000242e-01 3.462817400000000045e-01 1.330696099999999937e+00
1.482059821091000000e+12 -3.637416700000000169e-01 3.362257799999999741e-01 1.250821100000000019e+00
1.482059821161000000e+12 4.294771900000000087e-01 -1.737904499999999922e-02 3.096113200000000232e-01
1.482059821231000000e+12 1.186023650000000013e-01 1.415606699999999996e-01 8.186263999999999763e-01
1.482059821301000000e+12 -9.634703399999999807e-02 3.331486300000000012e-01 8.188666999999999474e-01
1.482059821371000000e+12 2.991086199999999917e-01 8.152188000000000212e-01 7.039547000000000165e-02
1.482059821441000000e+12 -2.052664499999999892e-01 3.402284999999999893e-01 1.717742000000000102e+00
1.482059821511000000e+12 5.266165999999999903e-01 -1.830369199999999988e-02 3.038864000000000010e-01
1.482059821580000000e+12 -7.752286999999999928e-01 6.399348000000000258e-01 1.401436799999999927e+00
1.482059821653000000e+12 4.861815299999999729e-02 7.045270000000000143e-01 1.202963800000000028e+00
1.482059821726000000e+12 -1.172979700000000014e-01 -6.322588300000000494e-01 1.244352300000000078e+00
1.482059821794000000e+12 5.631692999999999838e-01 9.746000999999999692e-01 1.005824999999999969e+00
1.482059821861000000e+12 -4.679180700000000193e-01 -1.382676999999999934e-01 1.046795799999999943e+00
1.482059821931000000e+12 -4.199465499999999740e-01 -7.773825500000000055e-01 8.530826599999999926e-01
1.482059822001000000e+12 2.858189300000000266e-01 -7.284106000000000192e-01 1.641942000000000013e+00
1.482059822071000000e+12 -4.390749299999999744e-01 6.249959499999999668e-01 1.209837000000000051e+00
1.482059822142000000e+12 -6.451620500000000424e-01 -7.259487999999999497e-01 8.617010000000000502e-01
1.482059822213000000e+12 8.222124600000000338e-01 -4.086643999999999832e-01 9.400568000000000257e-01
1.482059822284000000e+12 -1.062578700000000043e-01 8.138184000000000529e-01 1.447432499999999900e+00
1.482059822351000000e+12 -1.467984300000000075e-01 -2.501296399999999864e-01 4.670934700000000106e-01
1.482059822421000000e+12 2.540915599999999941e-01 1.172193299999999994e+00 5.395354999999999457e-01
1.482059822491000000e+12 -3.515689399999999964e-01 -2.147722499999999979e+00 -1.603212400000000037e-01
1.482059822560000000e+12 -6.344826000000000077e-01 9.480769599999999686e-01 5.829725000000000046e-01
1.482059822631000000e+12 4.378028500000000212e-01 1.426295599999999886e-01 1.173133900000000063e+00
1.482059822701000000e+12 -1.716546399999999972e-01 5.390206600000000403e-01 3.095972999999999864e+00
1.482059822771000000e+12 1.725119499999999972e-01 1.959783899999999912e+00 -2.038946199999999986e-01
1.482059822841000000e+12 -8.330480999999999581e-01 -1.071140600000000109e+00 1.210871699999999995e+00
1.482059822911000000e+12 7.616749999999999909e-01 2.137971900000000147e+00 4.963178599999999996e-01
1.482059822981000000e+12 -2.935826200000000163e-01 1.645622800000000052e-01 6.916799500000000434e-01
1.482059823052000000e+12 7.139143300000000414e-01 8.086101999999999457e-01 -8.012752499999999944e-01
1.482059823123000000e+12 3.550736599999999854e-02 5.590540000000000093e-02 6.494769999999999710e-01
1.482059823191000000e+12 -1.330125600000000019e-01 1.437718899999999911e+00 5.665626499999999455e-01
1.482059823262000000e+12 -5.544884499999999661e-02 2.058274700000000124e+00 -1.034059499999999965e-01
1.482059823332000000e+12 4.393042600000000020e-01 3.118422999999999945e+00 1.852302600000000021e+00
1.482059823402000000e+12 1.244944599999999957e+00 3.102823700000000073e+00 5.150995000000000434e-01
1.482059823471000000e+12 6.390694399999999886e-01 1.914950799999999953e+00 1.572938900000000029e+00
1.482059823542000000e+12 3.453588000000000213e-01 1.113966100000000070e+00 -3.563594999999999957e-02
1.482059823611000000e+12 5.244031500000000401e-01 1.680757599999999963e+00 3.161993000000000165e-01
1.482059823682000000e+12 -2.761335999999999791e-01 1.579453800000000019e+00 7.468662000000000356e-01
1.482059823753000000e+12 -3.104109199999999791e-01 1.425118000000000107e+00 1.334508900000000109e+00
1.482059823821000000e+12 2.823040199999999889e-01 6.194918999999999842e-01 5.895833999999999797e-01
1.482059823891000000e+12 5.366156999999999871e-02 -5.042196500000000192e-01 8.641223999999999572e-01
1.482059823961000000e+12 -7.134639500000000689e-02 -6.376714999999999467e-02 6.278962999999999628e-01
1.482059824031000000e+12 1.601127400000000034e-01 4.161854700000000018e-01 7.061567300000000103e-01
1.482059824101000000e+12 1.557621999999999896e-01 2.071346000000000021e-01 9.415616999999999459e-01
1.482059824171000000e+12 -2.847095700000000229e-01 3.062036000000000202e-01 4.708357000000000236e-01
1.482059824241000000e+12 -1.586549600000000115e-01 -2.074972800000000062e-01 5.493030500000000149e-01
1.482059824312000000e+12 -1.099498200000000037e-01 -4.385758000000000156e-01 5.492849300000000046e-01
1.482059824381000000e+12 2.436578500000000178e-03 -3.910318300000000247e-01 5.100183499999999537e-01
1.482059824452000000e+12 -1.141000759999999947e-01 -3.473743799999999826e-01 6.669102000000000086e-01
1.482059824524000000e+12 -1.872346000000000010e-01 -3.794683200000000256e-01 7.061186000000000407e-01
1.482059824592000000e+12 -1.454135599999999973e-01 -4.500658000000000158e-01 5.884236999999999940e-01
1.482059824669000000e+12 -2.708565799999999857e-02 -3.265874999999999750e-01 6.668682000000000221e-01
1.482059824731000000e+12 -6.290821000000000607e-02 -3.219370799999999866e-01 6.668682000000000221e-01
1.482059824801000000e+12 -1.779472500000000013e-01 -4.272624600000000106e-01 5.884160999999999975e-01
1.482059824871000000e+12 -1.344543500000000003e-01 -3.069775000000000142e-01 5.884266000000000219e-01
1.482059824942000000e+12 -9.243733399999999600e-02 -3.778092000000000117e-01 3.923082399999999748e-01
1.482059825011000000e+12 -1.281902500000000056e-01 -3.714643000000000250e-01 7.061423999999999479e-01
1.482059825082000000e+12 -4.728140699999999752e-02 -3.628876500000000060e-01 6.277188999999999686e-01
1.482059825151000000e+12 -8.245840000000000114e-02 -3.181700399999999873e-01 6.669768999999999837e-01
1.482059825221000000e+12 -4.049394299999999752e-02 -3.893115999999999799e-01 6.277895000000000003e-01
1.482059825292000000e+12 -3.858313700000000346e-02 -3.423396000000000217e-01 7.062864300000000206e-01
1.482059825363000000e+12 -7.344322000000000350e-02 -3.731977000000000211e-01 5.886726399999999693e-01
1.482059825430000000e+12 -7.074007000000000212e-02 -2.890125000000000055e-01 6.671734000000000275e-01
1.482059825501000000e+12 -6.793678000000000217e-02 -2.832581399999999916e-01 7.064532999999999507e-01
1.482059825570000000e+12 -6.390529999999999822e-02 -3.149835500000000010e-01 5.888510000000000133e-01
1.482059825641000000e+12 -1.386762300000000114e-01 -3.090126499999999998e-01 6.281470999999999583e-01
1.482059825711000000e+12 -5.627598600000000006e-02 -3.395935600000000165e-01 6.282482000000000344e-01
1.482059825781000000e+12 -1.486574899999999928e-02 -2.166539100000000051e-01 5.498600000000000154e-01
1.482059825851000000e+12 -8.803946999999999468e-02 -2.515761599999999931e-01 6.283921999999999564e-01
1.482059825927000000e+12 -4.619261599999999884e-02 -2.478735699999999875e-01 7.069024999999999892e-01
1.482059825991000000e+12 3.157759499999999997e-02 -2.802952499999999958e-01 6.285199999999999676e-01
1.482059826063000000e+12 -4.691627599999999981e-02 -3.117674999999999752e-01 6.678380999999999901e-01
1.482059826133000000e+12 -4.647812199999999672e-02 -1.903618599999999939e-01 6.286602000000000023e-01
1.482059826201000000e+12 -2.360570999999999919e-01 -3.043411999999999784e-01 2.364921600000000068e-01
1.482059826271000000e+12 -1.146297899999999953e-01 -1.802399500000000099e-01 4.719667399999999957e-01
1.482059826345000000e+12 -1.093092559999999935e-01 -2.147941299999999998e-01 8.251171000000000477e-01
1.482059826411000000e+12 -2.944451600000000044e-02 -1.738284800000000074e-01 6.290216400000000485e-01
1.482059826481000000e+12 -6.514754999999999852e-02 -2.466836699999999938e-01 5.899086000000000052e-01
1.482059826550000000e+12 5.170684999999999865e-02 -1.637280600000000086e-01 5.899687000000000126e-01
1.482059826621000000e+12 -2.614699300000000032e-02 -1.976580300000000123e-01 5.900573999999999542e-01
1.482059826691000000e+12 -6.059723999999999666e-02 -2.314726300000000125e-01 6.294174000000000158e-01
1.482059826761000000e+12 -1.879317999999999961e-02 -2.622217000000000020e-01 6.295842999999999856e-01
1.482059826831000000e+12 -1.299399099999999918e-01 -1.811379200000000078e-01 9.435109999999999886e-01
1.482059826901000000e+12 -9.379975500000000202e-03 -1.755094700000000008e-01 7.082834000000000074e-01
1.482059826971000000e+12 6.757557399999999936e-02 -1.342228699999999941e-01 6.298523000000000316e-01
1.482059827042000000e+12 6.554374999999999785e-02 -1.701892799999999983e-01 6.691160000000000441e-01
1.482059827112000000e+12 -1.394601200000000069e-02 -1.676215500000000080e-01 7.083806999999999743e-01
1.482059827182000000e+12 -5.242087699999999767e-02 -1.650646600000000019e-01 5.907573699999999484e-01
1.482059827251000000e+12 -1.192713500000000017e-02 -1.988045599999999913e-01 6.301040599999999658e-01
1.482059827397000000e+12 2.801278199999999996e-02 -1.576566799999999935e-01 7.870559700000000491e-01
1.482059827461000000e+12 2.605116400000000165e-02 -1.541631800000000108e-01 7.086525000000000185e-01
1.482059827531000000e+12 -4.978930200000000056e-02 -1.518183600000000133e-01 6.695012999999999659e-01
1.482059827602000000e+12 -4.807937999999999795e-02 -1.883003400000000105e-01 6.303510700000000133e-01
1.482059827671000000e+12 3.099432599999999913e-02 -1.831497300000000106e-01 6.304664599999999508e-01
1.482059827741000000e+12 -8.463092000000000184e-03 -1.412498199999999982e-01 6.305207999999999924e-01
1.482059827811000000e+12 -7.861725999999999437e-03 -2.128126899999999988e-01 5.522260700000000133e-01
1.482059827883000000e+12 -7.305986999999999898e-03 -1.305088100000000029e-01 7.092247000000000412e-01
1.482059827951000000e+12 -4.544917500000000138e-02 -1.275977199999999978e-01 5.523976999999999915e-01
1.482059828022000000e+12 -4.506890499999999938e-02 -8.567790999999999602e-02 6.701441000000000203e-01
1.482059828092000000e+12 -4.268951700000000321e-02 -1.196381450000000013e-01 7.095213000000000214e-01
1.482059828164000000e+12 -5.125500300000000384e-03 -1.536926600000000087e-01 6.311740999999999602e-01
1.482059828231000000e+12 -2.711042800000000152e-03 -1.110834799999999983e-01 5.528316500000000078e-01
1.482059828300000000e+12 3.698544200000000032e-02 -7.077819000000000471e-02 6.705436999999999648e-01
1.482059828371000000e+12 7.361089399999999616e-02 -1.074682500000000013e-01 6.705770500000000078e-01
1.482059828441000000e+12 -3.775239000000000112e-03 -6.834669399999999950e-02 7.098130999999999746e-01
1.482059828511000000e+12 3.614352600000000221e-02 -1.422437699999999916e-01 6.707096000000000169e-01
1.482059828581000000e+12 3.601877400000000340e-02 -1.002601699999999957e-01 5.923261600000000460e-01
1.482059828651000000e+12 3.528852799999999956e-02 -1.368185600000000057e-01 7.100658399999999482e-01
1.482059828727000000e+12 -3.957874999999999588e-03 -5.593189600000000178e-02 6.316766999999999799e-01
1.482059828791000000e+12 -7.065236599999999900e-04 -1.319606000000000112e-01 6.317787000000000264e-01
1.482059828864000000e+12 1.315027499999999871e-04 -8.964368999999999810e-02 6.318711999999999662e-01
1.482059828932000000e+12 3.379426999999999952e-03 -1.253970899999999888e-01 5.535525999999999502e-01
1.482059829002000000e+12 4.043457699999999932e-02 -1.213608999999999938e-01 6.320886599999999689e-01
1.482059829073000000e+12 -7.535232599999999725e-02 -1.168134499999999992e-01 6.322383999999999782e-01
1.482059829141000000e+12 4.829980400000000347e-03 -3.718852999999999742e-02 5.538406399999999952e-01
1.482059829211000000e+12 5.182512000000000230e-03 2.396524000000000137e-03 7.107601000000000058e-01
1.482059829281000000e+12 -7.124553000000000136e-02 -1.123218240000000007e-01 6.324176999999999715e-01
1.482059829351000000e+12 8.922375999999999224e-03 -7.169369000000000436e-02 7.109327300000000127e-01
1.482059829422000000e+12 4.787996399999999708e-02 -6.986040000000000305e-02 6.717558000000000140e-01
1.482059829491000000e+12 8.965707999999999317e-03 -6.626653999999999878e-02 7.503166000000000002e-01
1.482059829564000000e+12 8.909202999999999220e-03 -2.692926000000000000e-02 6.326399000000000328e-01
1.482059829631000000e+12 4.662950300000000270e-02 -1.008813999999999961e-01 6.327534000000000214e-01
1.482059829701000000e+12 -3.142489500000000130e-02 -9.852552400000000321e-02 6.720552400000000537e-01
1.482059829771000000e+12 -3.201066699999999959e-02 -5.745172500000000210e-02 6.721028999999999476e-01
1.482059829841000000e+12 8.426525000000000681e-03 -9.411448000000000036e-02 7.114228999999999692e-01
1.482059829911000000e+12 7.087461700000000434e-03 -9.208187499999999359e-02 5.937890999999999586e-01
1.482059829981000000e+12 4.700410399999999794e-02 -1.246294400000000011e-02 6.722860299999999789e-01
1.482059830059000000e+12 -2.988509799999999883e-02 -5.195293000000000133e-02 6.330719000000000207e-01
1.482059830122000000e+12 4.784915000000000002e-02 -5.174100400000000016e-02 5.938425000000000509e-01
1.482059830197000000e+12 1.038023100000000018e-02 -8.754536499999999999e-02 5.939712499999999507e-01
1.482059830268000000e+12 1.315324799999999933e-02 -8.518812000000000606e-02 6.333074600000000443e-01
1.482059830331000000e+12 -6.333117000000000607e-02 -4.451009599999999899e-02 6.726064699999999563e-01
1.482059830401000000e+12 1.490729300000000028e-02 -1.185519099999999965e-01 6.335172700000000212e-01
1.482059830472000000e+12 5.269451399999999786e-02 -3.938624300000000134e-02 6.727466600000000518e-01
1.482059830541000000e+12 -2.508783300000000036e-02 -7.554018499999999581e-02 7.120809599999999850e-01
